C5-17276;N52°48'27.40536";E4°42'03.78323";47.195;;19-10-2021 10:14:41.000
C5-17277;N52°48'27.40549";E4°42'03.78327";47.195;;19-10-2021 10:14:42.000
C5-17278;N52°48'27.40549";E4°42'03.78326";47.191;;19-10-2021 10:14:43.000
C5-17279;N52°48'27.40550";E4°42'03.78319";47.188;;19-10-2021 10:14:44.000
C5-17280;N52°48'27.40546";E4°42'03.78318";47.194;;19-10-2021 10:14:45.000
C5-17281;N52°48'27.40545";E4°42'03.78325";47.184;;19-10-2021 10:14:46.000
C5-17282;N52°48'27.40547";E4°42'03.78324";47.186;;19-10-2021 10:14:47.000
C5-17283;N52°48'27.40541";E4°42'03.78323";47.186;;19-10-2021 10:14:48.000
C5-17284;N52°48'27.40545";E4°42'03.78332";47.186;;19-10-2021 10:14:49.000
C5-17285;N52°48'27.40543";E4°42'03.78318";47.193;;19-10-2021 10:14:50.000
C5-17286;N52°48'27.40551";E4°42'03.78314";47.183;;19-10-2021 10:14:51.000
C5-17287;N52°48'27.40551";E4°42'03.78321";47.185;;19-10-2021 10:14:52.000
C5-17288;N52°48'27.40548";E4°42'03.78315";47.192;;19-10-2021 10:14:53.000
C5-17289;N52°48'27.40540";E4°42'03.78328";47.188;;19-10-2021 10:14:54.000
C5-17290;N52°48'27.40551";E4°42'03.78334";47.191;;19-10-2021 10:14:55.000
C5-17291;N52°48'27.40538";E4°42'03.78338";47.200;;19-10-2021 10:14:56.000
C5-17292;N52°48'27.40551";E4°42'03.78321";47.193;;19-10-2021 10:14:57.000
C5-17293;N52°48'27.40543";E4°42'03.78320";47.194;;19-10-2021 10:14:58.000
C5-17294;N52°48'27.40551";E4°42'03.78310";47.195;;19-10-2021 10:14:59.000
C5-17295;N52°48'27.40558";E4°42'03.78315";47.187;;19-10-2021 10:15:00.000
C5-17296;N52°48'27.40543";E4°42'03.78320";47.195;;19-10-2021 10:15:01.000
C5-17297;N52°48'27.40550";E4°42'03.78322";47.198;;19-10-2021 10:15:02.000
C5-17298;N52°48'27.40550";E4°42'03.78316";47.190;;19-10-2021 10:15:03.000
C5-17299;N52°48'27.40554";E4°42'03.78314";47.194;;19-10-2021 10:15:04.000
C5-17300;N52°48'27.40557";E4°42'03.78323";47.192;;19-10-2021 10:15:05.000
C5-17301;N52°48'27.40542";E4°42'03.78327";47.192;;19-10-2021 10:15:06.000
C5-17302;N52°48'27.40544";E4°42'03.78312";47.199;;19-10-2021 10:15:07.000
C5-17303;N52°48'27.40554";E4°42'03.78309";47.195;;19-10-2021 10:15:08.000
C5-17304;N52°48'27.40559";E4°42'03.78332";47.195;;19-10-2021 10:15:09.000
C5-17305;N52°48'27.40543";E4°42'03.78315";47.201;;19-10-2021 10:15:10.000
C5-17306;N52°48'27.40555";E4°42'03.78314";47.188;;19-10-2021 10:15:11.000
C5-17307;N52°48'27.40555";E4°42'03.78312";47.191;;19-10-2021 10:15:12.000
C5-17308;N52°48'27.40539";E4°42'03.78314";47.196;;19-10-2021 10:15:13.000
C5-17309;N52°48'27.40543";E4°42'03.78308";47.199;;19-10-2021 10:15:14.000
C5-17310;N52°48'27.40551";E4°42'03.78297";47.197;;19-10-2021 10:15:15.000
C5-17311;N52°48'27.40543";E4°42'03.78315";47.195;;19-10-2021 10:15:16.000
C5-17312;N52°48'27.40539";E4°42'03.78319";47.196;;19-10-2021 10:15:17.000
C5-17313;N52°48'27.40546";E4°42'03.78318";47.197;;19-10-2021 10:15:18.000
C5-17314;N52°48'27.40546";E4°42'03.78312";47.196;;19-10-2021 10:15:19.000
C5-17315;N52°48'27.40539";E4°42'03.78312";47.200;;19-10-2021 10:15:20.000
C5-17316;N52°48'27.40546";E4°42'03.78307";47.200;;19-10-2021 10:15:21.000
C5-17317;N52°48'27.40538";E4°42'03.78303";47.199;;19-10-2021 10:15:22.000
C5-17318;N52°48'27.40541";E4°42'03.78304";47.205;;19-10-2021 10:15:23.000
C5-17319;N52°48'27.40551";E4°42'03.78300";47.201;;19-10-2021 10:15:24.000
C5-17320;N52°48'27.40533";E4°42'03.78302";47.204;;19-10-2021 10:15:25.000
C5-17321;N52°48'27.40543";E4°42'03.78312";47.195;;19-10-2021 10:15:26.000
C5-17322;N52°48'27.40530";E4°42'03.78299";47.199;;19-10-2021 10:15:27.000
C5-17323;N52°48'27.40538";E4°42'03.78312";47.205;;19-10-2021 10:15:28.000
C5-17324;N52°48'27.40550";E4°42'03.78301";47.203;;19-10-2021 10:15:29.000
C5-17325;N52°48'27.40547";E4°42'03.78304";47.199;;19-10-2021 10:15:30.000
C5-17326;N52°48'27.40540";E4°42'03.78301";47.200;;19-10-2021 10:15:31.000
C5-17327;N52°48'27.40541";E4°42'03.78314";47.204;;19-10-2021 10:15:32.000
C5-17328;N52°48'27.40541";E4°42'03.78304";47.205;;19-10-2021 10:15:33.000
C5-17329;N52°48'27.40545";E4°42'03.78306";47.203;;19-10-2021 10:15:34.000
C5-17330;N52°48'27.40553";E4°42'03.78306";47.202;;19-10-2021 10:15:35.000
C5-17331;N52°48'27.40542";E4°42'03.78302";47.196;;19-10-2021 10:15:36.000
C5-17332;N52°48'27.40548";E4°42'03.78306";47.200;;19-10-2021 10:15:37.000
C5-17333;N52°48'27.40546";E4°42'03.78300";47.202;;19-10-2021 10:15:38.000
C5-17334;N52°48'27.40548";E4°42'03.78310";47.200;;19-10-2021 10:15:39.000
C5-17335;N52°48'27.40540";E4°42'03.78303";47.199;;19-10-2021 10:15:40.000
C5-17336;N52°48'27.40544";E4°42'03.78300";47.197;;19-10-2021 10:15:41.000
C5-17337;N52°48'27.40545";E4°42'03.78300";47.198;;19-10-2021 10:15:42.000
C5-17338;N52°48'27.40539";E4°42'03.78310";47.193;;19-10-2021 10:15:43.000
C5-17339;N52°48'27.40540";E4°42'03.78310";47.196;;19-10-2021 10:15:44.000
C5-17340;N52°48'27.40538";E4°42'03.78288";47.203;;19-10-2021 10:15:45.000
C5-17341;N52°48'27.40542";E4°42'03.78301";47.202;;19-10-2021 10:15:46.000
C5-17342;N52°48'27.40538";E4°42'03.78303";47.199;;19-10-2021 10:15:47.000
C5-17343;N52°48'27.40538";E4°42'03.78302";47.194;;19-10-2021 10:15:48.000
C5-17344;N52°48'27.40537";E4°42'03.78305";47.195;;19-10-2021 10:15:49.000
C5-17345;N52°48'27.40538";E4°42'03.78301";47.197;;19-10-2021 10:15:50.000
C5-17346;N52°48'27.40538";E4°42'03.78301";47.201;;19-10-2021 10:15:51.000
C5-17347;N52°48'27.40532";E4°42'03.78307";47.199;;19-10-2021 10:15:52.000
C5-17348;N52°48'27.40535";E4°42'03.78301";47.202;;19-10-2021 10:15:53.000
C5-17349;N52°48'27.40539";E4°42'03.78296";47.202;;19-10-2021 10:15:54.000
C5-17350;N52°48'27.40538";E4°42'03.78306";47.197;;19-10-2021 10:15:55.000
C5-17351;N52°48'27.40539";E4°42'03.78301";47.194;;19-10-2021 10:15:56.000
C5-17352;N52°48'27.40530";E4°42'03.78307";47.198;;19-10-2021 10:15:57.000
C5-17353;N52°48'27.40529";E4°42'03.78304";47.195;;19-10-2021 10:15:58.000
C5-17354;N52°48'27.40529";E4°42'03.78295";47.197;;19-10-2021 10:15:59.000
C5-17355;N52°48'27.40532";E4°42'03.78304";47.200;;19-10-2021 10:16:00.000
C5-17356;N52°48'27.40536";E4°42'03.78311";47.194;;19-10-2021 10:16:01.000
C5-17357;N52°48'27.40534";E4°42'03.78295";47.190;;19-10-2021 10:16:02.000
C5-17358;N52°48'27.40532";E4°42'03.78298";47.186;;19-10-2021 10:16:03.000
C5-17359;N52°48'27.40526";E4°42'03.78304";47.192;;19-10-2021 10:16:04.000
C5-17360;N52°48'27.40524";E4°42'03.78303";47.192;;19-10-2021 10:16:05.000
C5-17361;N52°48'27.40532";E4°42'03.78301";47.187;;19-10-2021 10:16:06.000
C5-17362;N52°48'27.40526";E4°42'03.78298";47.192;;19-10-2021 10:16:07.000
C5-17363;N52°48'27.40528";E4°42'03.78300";47.191;;19-10-2021 10:16:08.000
C5-17364;N52°48'27.40529";E4°42'03.78291";47.189;;19-10-2021 10:16:09.000
C5-17365;N52°48'27.40530";E4°42'03.78297";47.192;;19-10-2021 10:16:10.000
C5-17366;N52°48'27.40535";E4°42'03.78300";47.188;;19-10-2021 10:16:11.000
C5-17367;N52°48'27.40530";E4°42'03.78302";47.187;;19-10-2021 10:16:12.000
C5-17368;N52°48'27.40532";E4°42'03.78308";47.185;;19-10-2021 10:16:13.000
C5-17369;N52°48'27.40525";E4°42'03.78301";47.193;;19-10-2021 10:16:14.000
C5-17370;N52°48'27.40525";E4°42'03.78294";47.192;;19-10-2021 10:16:15.000
C5-17371;N52°48'27.40519";E4°42'03.78304";47.195;;19-10-2021 10:16:16.000
C5-17372;N52°48'27.40521";E4°42'03.78295";47.195;;19-10-2021 10:16:17.000
C5-17373;N52°48'27.40536";E4°42'03.78302";47.191;;19-10-2021 10:16:18.000
C5-17374;N52°48'27.40522";E4°42'03.78299";47.193;;19-10-2021 10:16:19.000
C5-17375;N52°48'27.40526";E4°42'03.78306";47.196;;19-10-2021 10:16:20.000
C5-17376;N52°48'27.40530";E4°42'03.78301";47.197;;19-10-2021 10:16:21.000
C5-17377;N52°48'27.40524";E4°42'03.78306";47.193;;19-10-2021 10:16:22.000
C5-17378;N52°48'27.40522";E4°42'03.78295";47.191;;19-10-2021 10:16:23.000
C5-17379;N52°48'27.40531";E4°42'03.78291";47.196;;19-10-2021 10:16:24.000
C5-17380;N52°48'27.40534";E4°42'03.78293";47.195;;19-10-2021 10:16:25.000
C5-17381;N52°48'27.40520";E4°42'03.78298";47.196;;19-10-2021 10:16:26.000
C5-17382;N52°48'27.40531";E4°42'03.78292";47.192;;19-10-2021 10:16:27.000
C5-17383;N52°48'27.40524";E4°42'03.78299";47.195;;19-10-2021 10:16:28.000
C5-17384;N52°48'27.40521";E4°42'03.78299";47.190;;19-10-2021 10:16:29.000
C5-17385;N52°48'27.40521";E4°42'03.78303";47.189;;19-10-2021 10:16:30.000
C5-17386;N52°48'27.40527";E4°42'03.78303";47.197;;19-10-2021 10:16:31.000
C5-17387;N52°48'27.40533";E4°42'03.78300";47.192;;19-10-2021 10:16:32.000
C5-17388;N52°48'27.40532";E4°42'03.78303";47.189;;19-10-2021 10:16:33.000
C5-17389;N52°48'27.40526";E4°42'03.78309";47.188;;19-10-2021 10:16:34.000
C5-17390;N52°48'27.40527";E4°42'03.78299";47.193;;19-10-2021 10:16:35.000
C5-17391;N52°48'27.40535";E4°42'03.78289";47.188;;19-10-2021 10:16:36.000
C5-17392;N52°48'27.40532";E4°42'03.78295";47.188;;19-10-2021 10:16:37.000
C5-17393;N52°48'27.40530";E4°42'03.78304";47.184;;19-10-2021 10:16:38.000
C5-17394;N52°48'27.40530";E4°42'03.78299";47.189;;19-10-2021 10:16:39.000
C5-17395;N52°48'27.40524";E4°42'03.78301";47.198;;19-10-2021 10:16:40.000
C5-17396;N52°48'27.40530";E4°42'03.78298";47.189;;19-10-2021 10:16:41.000
C5-17397;N52°48'27.40536";E4°42'03.78290";47.191;;19-10-2021 10:16:42.000
C5-17398;N52°48'27.40528";E4°42'03.78293";47.193;;19-10-2021 10:16:43.000
C5-17399;N52°48'27.40524";E4°42'03.78292";47.196;;19-10-2021 10:16:44.000
C5-17400;N52°48'27.40530";E4°42'03.78304";47.195;;19-10-2021 10:16:45.000
C5-17401;N52°48'27.40535";E4°42'03.78294";47.196;;19-10-2021 10:16:46.000
C5-17402;N52°48'27.40529";E4°42'03.78297";47.195;;19-10-2021 10:16:47.000
C5-17403;N52°48'27.40531";E4°42'03.78293";47.195;;19-10-2021 10:16:48.000
C5-17404;N52°48'27.40523";E4°42'03.78300";47.195;;19-10-2021 10:16:49.000
C5-17405;N52°48'27.40525";E4°42'03.78301";47.194;;19-10-2021 10:16:50.000
C5-17406;N52°48'27.40520";E4°42'03.78295";47.196;;19-10-2021 10:16:51.000
C5-17407;N52°48'27.40528";E4°42'03.78301";47.191;;19-10-2021 10:16:52.000
C5-17408;N52°48'27.40522";E4°42'03.78298";47.194;;19-10-2021 10:16:53.000
C5-17409;N52°48'27.40527";E4°42'03.78304";47.197;;19-10-2021 10:16:54.000
C5-17410;N52°48'27.40536";E4°42'03.78293";47.197;;19-10-2021 10:16:55.000
C5-17411;N52°48'27.40527";E4°42'03.78293";47.201;;19-10-2021 10:16:56.000
C5-17412;N52°48'27.40532";E4°42'03.78299";47.197;;19-10-2021 10:16:57.000
C5-17413;N52°48'27.40524";E4°42'03.78295";47.190;;19-10-2021 10:16:58.000
C5-17414;N52°48'27.40527";E4°42'03.78284";47.200;;19-10-2021 10:16:59.000
C5-17415;N52°48'27.40530";E4°42'03.78285";47.203;;19-10-2021 10:17:00.000
C5-17416;N52°48'27.40538";E4°42'03.78283";47.197;;19-10-2021 10:17:01.000
C5-17417;N52°48'27.40530";E4°42'03.78293";47.195;;19-10-2021 10:17:02.000
C5-17418;N52°48'27.40527";E4°42'03.78294";47.199;;19-10-2021 10:17:03.000
C5-17419;N52°48'27.40524";E4°42'03.78296";47.199;;19-10-2021 10:17:04.000
C5-17420;N52°48'27.40531";E4°42'03.78295";47.198;;19-10-2021 10:17:05.000
C5-17421;N52°48'27.40532";E4°42'03.78294";47.199;;19-10-2021 10:17:06.000
C5-17422;N52°48'27.40537";E4°42'03.78291";47.204;;19-10-2021 10:17:07.000
C5-17423;N52°48'27.40530";E4°42'03.78302";47.205;;19-10-2021 10:17:08.000
C5-17424;N52°48'27.40539";E4°42'03.78287";47.196;;19-10-2021 10:17:09.000
C5-17425;N52°48'27.40528";E4°42'03.78288";47.198;;19-10-2021 10:17:10.000
C5-17426;N52°48'27.40531";E4°42'03.78292";47.199;;19-10-2021 10:17:11.000
C5-17427;N52°48'27.40532";E4°42'03.78294";47.200;;19-10-2021 10:17:12.000
C5-17428;N52°48'27.40528";E4°42'03.78301";47.194;;19-10-2021 10:17:13.000
C5-17429;N52°48'27.40532";E4°42'03.78278";47.207;;19-10-2021 10:17:14.000
C5-17430;N52°48'27.40537";E4°42'03.78298";47.191;;19-10-2021 10:17:15.000
C5-17431;N52°48'27.40528";E4°42'03.78286";47.201;;19-10-2021 10:17:16.000
C5-17432;N52°48'27.40531";E4°42'03.78299";47.195;;19-10-2021 10:17:17.000
C5-17433;N52°48'27.40532";E4°42'03.78299";47.196;;19-10-2021 10:17:18.000
C5-17434;N52°48'27.40525";E4°42'03.78306";47.192;;19-10-2021 10:17:19.000
C5-17435;N52°48'27.40535";E4°42'03.78299";47.197;;19-10-2021 10:17:20.000
C5-17436;N52°48'27.40536";E4°42'03.78303";47.198;;19-10-2021 10:17:21.000
C5-17437;N52°48'27.40526";E4°42'03.78306";47.197;;19-10-2021 10:17:22.000
C5-17438;N52°48'27.40525";E4°42'03.78302";47.198;;19-10-2021 10:17:23.000
C5-17439;N52°48'27.40531";E4°42'03.78288";47.196;;19-10-2021 10:17:24.000
C5-17440;N52°48'27.40528";E4°42'03.78294";47.195;;19-10-2021 10:17:25.000
C5-17441;N52°48'27.40535";E4°42'03.78279";47.195;;19-10-2021 10:17:26.000
C5-17442;N52°48'27.40540";E4°42'03.78291";47.197;;19-10-2021 10:17:27.000
C5-17443;N52°48'27.40536";E4°42'03.78299";47.199;;19-10-2021 10:17:28.000
C5-17444;N52°48'27.40540";E4°42'03.78288";47.190;;19-10-2021 10:17:29.000
C5-17445;N52°48'27.40544";E4°42'03.78306";47.190;;19-10-2021 10:17:30.000
C5-17446;N52°48'27.40524";E4°42'03.78311";47.193;;19-10-2021 10:17:31.000
C5-17447;N52°48'27.40543";E4°42'03.78290";47.193;;19-10-2021 10:17:32.000
C5-17448;N52°48'27.40535";E4°42'03.78293";47.193;;19-10-2021 10:17:33.000
C5-17449;N52°48'27.40531";E4°42'03.78301";47.196;;19-10-2021 10:17:34.000
C5-17450;N52°48'27.40539";E4°42'03.78294";47.194;;19-10-2021 10:17:35.000
C5-17451;N52°48'27.40529";E4°42'03.78298";47.197;;19-10-2021 10:17:36.000
C5-17452;N52°48'27.40532";E4°42'03.78299";47.196;;19-10-2021 10:17:37.000
C5-17453;N52°48'27.40534";E4°42'03.78293";47.193;;19-10-2021 10:17:38.000
C5-17454;N52°48'27.40529";E4°42'03.78294";47.195;;19-10-2021 10:17:39.000
C5-17455;N52°48'27.40538";E4°42'03.78291";47.194;;19-10-2021 10:17:40.000
C5-17456;N52°48'27.40529";E4°42'03.78305";47.194;;19-10-2021 10:17:41.000
C5-17457;N52°48'27.40538";E4°42'03.78290";47.192;;19-10-2021 10:17:42.000
C5-17458;N52°48'27.40542";E4°42'03.78304";47.190;;19-10-2021 10:17:43.000
C5-17459;N52°48'27.40542";E4°42'03.78312";47.190;;19-10-2021 10:17:44.000
C5-17460;N52°48'27.40532";E4°42'03.78295";47.195;;19-10-2021 10:17:45.000
C5-17461;N52°48'27.40534";E4°42'03.78304";47.193;;19-10-2021 10:17:46.000
C5-17462;N52°48'27.40539";E4°42'03.78310";47.195;;19-10-2021 10:17:47.000
C5-17463;N52°48'27.40532";E4°42'03.78310";47.192;;19-10-2021 10:17:48.000
C5-17464;N52°48'27.40535";E4°42'03.78298";47.190;;19-10-2021 10:17:49.000
C5-17465;N52°48'27.40538";E4°42'03.78306";47.191;;19-10-2021 10:17:50.000
C5-17466;N52°48'27.40537";E4°42'03.78311";47.189;;19-10-2021 10:17:51.000
C5-17467;N52°48'27.40530";E4°42'03.78305";47.190;;19-10-2021 10:17:52.000
C5-17468;N52°48'27.40536";E4°42'03.78305";47.195;;19-10-2021 10:17:53.000
C5-17469;N52°48'27.40535";E4°42'03.78309";47.194;;19-10-2021 10:17:54.000
C5-17470;N52°48'27.40535";E4°42'03.78309";47.196;;19-10-2021 10:17:55.000
C5-17471;N52°48'27.40542";E4°42'03.78303";47.194;;19-10-2021 10:17:56.000
C5-17472;N52°48'27.40537";E4°42'03.78302";47.192;;19-10-2021 10:17:57.000
C5-17473;N52°48'27.40534";E4°42'03.78307";47.194;;19-10-2021 10:17:58.000
C5-17474;N52°48'27.40537";E4°42'03.78311";47.192;;19-10-2021 10:17:59.000
C5-17475;N52°48'27.40529";E4°42'03.78309";47.193;;19-10-2021 10:18:00.000
C5-17476;N52°48'27.40522";E4°42'03.78305";47.191;;19-10-2021 10:18:01.000
C5-17477;N52°48'27.40528";E4°42'03.78311";47.198;;19-10-2021 10:18:02.000
C5-17478;N52°48'27.40527";E4°42'03.78308";47.189;;19-10-2021 10:18:03.000
C5-17479;N52°48'27.40536";E4°42'03.78308";47.194;;19-10-2021 10:18:04.000
C5-17480;N52°48'27.40525";E4°42'03.78312";47.193;;19-10-2021 10:18:05.000
C5-17481;N52°48'27.40539";E4°42'03.78306";47.193;;19-10-2021 10:18:06.000
C5-17482;N52°48'27.40531";E4°42'03.78316";47.196;;19-10-2021 10:18:07.000
C5-17483;N52°48'27.40531";E4°42'03.78303";47.197;;19-10-2021 10:18:08.000
C5-17484;N52°48'27.40533";E4°42'03.78310";47.200;;19-10-2021 10:18:09.000
C5-17485;N52°48'27.40526";E4°42'03.78312";47.198;;19-10-2021 10:18:10.000
C5-17486;N52°48'27.40538";E4°42'03.78306";47.199;;19-10-2021 10:18:11.000
C5-17487;N52°48'27.40543";E4°42'03.78306";47.193;;19-10-2021 10:18:12.000
C5-17488;N52°48'27.40538";E4°42'03.78310";47.199;;19-10-2021 10:18:13.000
C5-17489;N52°48'27.40529";E4°42'03.78302";47.201;;19-10-2021 10:18:14.000
C5-17490;N52°48'27.40531";E4°42'03.78318";47.199;;19-10-2021 10:18:15.000
C5-17491;N52°48'27.40532";E4°42'03.78318";47.202;;19-10-2021 10:18:16.000
C5-17492;N52°48'27.40535";E4°42'03.78303";47.199;;19-10-2021 10:18:17.000
C5-17493;N52°48'27.40536";E4°42'03.78306";47.198;;19-10-2021 10:18:18.000
C5-17494;N52°48'27.40519";E4°42'03.78315";47.199;;19-10-2021 10:18:19.000
C5-17495;N52°48'27.40520";E4°42'03.78313";47.200;;19-10-2021 10:18:20.000
C5-17496;N52°48'27.40520";E4°42'03.78309";47.208;;19-10-2021 10:18:21.000
C5-17497;N52°48'27.40524";E4°42'03.78305";47.196;;19-10-2021 10:18:22.000
C5-17498;N52°48'27.40523";E4°42'03.78305";47.197;;19-10-2021 10:18:23.000
C5-17499;N52°48'27.40528";E4°42'03.78298";47.199;;19-10-2021 10:18:24.000
C5-17500;N52°48'27.40527";E4°42'03.78303";47.198;;19-10-2021 10:18:25.000
C5-17501;N52°48'27.40533";E4°42'03.78300";47.199;;19-10-2021 10:18:26.000
C5-17502;N52°48'27.40531";E4°42'03.78308";47.193;;19-10-2021 10:18:27.000
C5-17503;N52°48'27.40525";E4°42'03.78301";47.199;;19-10-2021 10:18:28.000
C5-17504;N52°48'27.40531";E4°42'03.78307";47.197;;19-10-2021 10:18:29.000
C5-17505;N52°48'27.40529";E4°42'03.78303";47.194;;19-10-2021 10:18:30.000
C5-17506;N52°48'27.40526";E4°42'03.78298";47.196;;19-10-2021 10:18:31.000
C5-17507;N52°48'27.40524";E4°42'03.78303";47.198;;19-10-2021 10:18:32.000
C5-17508;N52°48'27.40521";E4°42'03.78299";47.200;;19-10-2021 10:18:33.000
C5-17509;N52°48'27.40523";E4°42'03.78303";47.196;;19-10-2021 10:18:34.000
C5-17510;N52°48'27.40514";E4°42'03.78304";47.193;;19-10-2021 10:18:35.000
C5-17511;N52°48'27.40523";E4°42'03.78302";47.195;;19-10-2021 10:18:36.000
C5-17512;N52°48'27.40514";E4°42'03.78311";47.191;;19-10-2021 10:18:37.000
C5-17513;N52°48'27.40525";E4°42'03.78303";47.195;;19-10-2021 10:18:38.000
C5-17514;N52°48'27.40522";E4°42'03.78310";47.203;;19-10-2021 10:18:39.000
C5-17515;N52°48'27.40526";E4°42'03.78307";47.193;;19-10-2021 10:18:40.000
C5-17516;N52°48'27.40529";E4°42'03.78302";47.195;;19-10-2021 10:18:41.000
C5-17517;N52°48'27.40526";E4°42'03.78309";47.195;;19-10-2021 10:18:42.000
C5-17518;N52°48'27.40521";E4°42'03.78309";47.193;;19-10-2021 10:18:43.000
C5-17519;N52°48'27.40522";E4°42'03.78291";47.188;;19-10-2021 10:18:44.000
C5-17520;N52°48'27.40522";E4°42'03.78316";47.195;;19-10-2021 10:18:45.000
C5-17521;N52°48'27.40523";E4°42'03.78308";47.196;;19-10-2021 10:18:46.000
C5-17522;N52°48'27.40522";E4°42'03.78303";47.195;;19-10-2021 10:18:47.000
C5-17523;N52°48'27.40525";E4°42'03.78301";47.194;;19-10-2021 10:18:48.000
C5-17524;N52°48'27.40521";E4°42'03.78294";47.196;;19-10-2021 10:18:49.000
C5-17525;N52°48'27.40528";E4°42'03.78301";47.195;;19-10-2021 10:18:50.000
C5-17526;N52°48'27.40518";E4°42'03.78300";47.200;;19-10-2021 10:18:51.000
C5-17527;N52°48'27.40527";E4°42'03.78302";47.201;;19-10-2021 10:18:52.000
C5-17528;N52°48'27.40514";E4°42'03.78317";47.200;;19-10-2021 10:18:53.000
C5-17529;N52°48'27.40519";E4°42'03.78298";47.199;;19-10-2021 10:18:54.000
C5-17530;N52°48'27.40521";E4°42'03.78313";47.197;;19-10-2021 10:18:55.000
C5-17531;N52°48'27.40523";E4°42'03.78296";47.198;;19-10-2021 10:18:56.000
C5-17532;N52°48'27.40518";E4°42'03.78303";47.201;;19-10-2021 10:18:57.000
C5-17533;N52°48'27.40516";E4°42'03.78304";47.199;;19-10-2021 10:18:58.000
C5-17534;N52°48'27.40521";E4°42'03.78294";47.199;;19-10-2021 10:18:59.000
C5-17535;N52°48'27.40512";E4°42'03.78307";47.199;;19-10-2021 10:19:00.000
C5-17536;N52°48'27.40521";E4°42'03.78295";47.200;;19-10-2021 10:19:01.000
C5-17537;N52°48'27.40521";E4°42'03.78301";47.198;;19-10-2021 10:19:02.000
C5-17538;N52°48'27.40514";E4°42'03.78295";47.195;;19-10-2021 10:19:03.000
C5-17539;N52°48'27.40521";E4°42'03.78290";47.203;;19-10-2021 10:19:04.000
C5-17540;N52°48'27.40515";E4°42'03.78304";47.199;;19-10-2021 10:19:05.000
C5-17541;N52°48'27.40512";E4°42'03.78298";47.198;;19-10-2021 10:19:06.000
C5-17542;N52°48'27.40521";E4°42'03.78301";47.199;;19-10-2021 10:19:07.000
C5-17543;N52°48'27.40513";E4°42'03.78300";47.199;;19-10-2021 10:19:08.000
C5-17544;N52°48'27.40519";E4°42'03.78298";47.198;;19-10-2021 10:19:09.000
C5-17545;N52°48'27.40515";E4°42'03.78310";47.201;;19-10-2021 10:19:10.000
C5-17546;N52°48'27.40517";E4°42'03.78303";47.200;;19-10-2021 10:19:11.000
C5-17547;N52°48'27.40513";E4°42'03.78311";47.201;;19-10-2021 10:19:12.000
C5-17548;N52°48'27.40513";E4°42'03.78307";47.190;;19-10-2021 10:19:13.000
C5-17549;N52°48'27.40509";E4°42'03.78303";47.203;;19-10-2021 10:19:14.000
C5-17550;N52°48'27.40523";E4°42'03.78298";47.199;;19-10-2021 10:19:15.000
C5-17551;N52°48'27.40514";E4°42'03.78311";47.199;;19-10-2021 10:19:16.000
C5-17552;N52°48'27.40518";E4°42'03.78287";47.197;;19-10-2021 10:19:17.000
C5-17553;N52°48'27.40515";E4°42'03.78304";47.195;;19-10-2021 10:19:18.000
C5-17554;N52°48'27.40520";E4°42'03.78302";47.203;;19-10-2021 10:19:19.000
C5-17555;N52°48'27.40513";E4°42'03.78297";47.200;;19-10-2021 10:19:20.000
C5-17556;N52°48'27.40521";E4°42'03.78296";47.200;;19-10-2021 10:19:21.000
C5-17557;N52°48'27.40520";E4°42'03.78308";47.198;;19-10-2021 10:19:22.000
C5-17558;N52°48'27.40520";E4°42'03.78303";47.206;;19-10-2021 10:19:23.000
C5-17559;N52°48'27.40514";E4°42'03.78290";47.206;;19-10-2021 10:19:24.000
C5-17560;N52°48'27.40523";E4°42'03.78301";47.197;;19-10-2021 10:19:25.000
C5-17561;N52°48'27.40517";E4°42'03.78306";47.211;;19-10-2021 10:19:26.000
C5-17562;N52°48'27.40510";E4°42'03.78302";47.199;;19-10-2021 10:19:27.000
C5-17563;N52°48'27.40523";E4°42'03.78310";47.197;;19-10-2021 10:19:28.000
C5-17564;N52°48'27.40513";E4°42'03.78300";47.200;;19-10-2021 10:19:29.000
