C8-25878;N51°28'37.02629";E4°38'29.51207";58.791;;26-7-2021 12:25:54.000
C8-25879;N51°28'37.03911";E4°38'29.46446";58.799;;26-7-2021 12:25:55.000
C8-25880;N51°28'37.05176";E4°38'29.41635";58.794;;26-7-2021 12:25:56.000
C8-25881;N51°28'37.06415";E4°38'29.36778";58.797;;26-7-2021 12:25:57.000
C8-25882;N51°28'37.07622";E4°38'29.31921";58.800;;26-7-2021 12:25:58.000
C8-25883;N51°28'37.08814";E4°38'29.27043";58.801;;26-7-2021 12:25:59.000
C8-25884;N51°28'37.09951";E4°38'29.22165";58.814;;26-7-2021 12:26:00.000
C8-25885;N51°28'37.11027";E4°38'29.17206";58.811;;26-7-2021 12:26:01.000
C8-25886;N51°28'37.11972";E4°38'29.12181";58.823;;26-7-2021 12:26:02.000
C8-25887;N51°28'37.12847";E4°38'29.07088";58.828;;26-7-2021 12:26:03.000
C8-25888;N51°28'37.13532";E4°38'29.01935";58.822;;26-7-2021 12:26:04.000
C8-25889;N51°28'37.14140";E4°38'28.96717";58.831;;26-7-2021 12:26:05.000
C8-25890;N51°28'37.14742";E4°38'28.91603";58.836;;26-7-2021 12:26:06.000
C8-25891;N51°28'37.15382";E4°38'28.86541";58.841;;26-7-2021 12:26:07.000
C8-25892;N51°28'37.15962";E4°38'28.81481";58.847;;26-7-2021 12:26:08.000
C8-25893;N51°28'37.16569";E4°38'28.76346";58.844;;26-7-2021 12:26:09.000
C8-25894;N51°28'37.17101";E4°38'28.71192";58.856;;26-7-2021 12:26:10.000
C8-25895;N51°28'37.17526";E4°38'28.66003";58.847;;26-7-2021 12:26:11.000
C8-25896;N51°28'37.17860";E4°38'28.60896";58.854;;26-7-2021 12:26:12.000
C8-25897;N51°28'37.17997";E4°38'28.58116";58.865;;26-7-2021 12:26:13.000
C8-25898;N51°28'37.17945";E4°38'28.59584";58.856;;26-7-2021 12:26:14.000
C8-25899;N51°28'37.17718";E4°38'28.63682";58.855;;26-7-2021 12:26:15.000
C8-25900;N51°28'37.17395";E4°38'28.68959";58.846;;26-7-2021 12:26:16.000
C8-25901;N51°28'37.17041";E4°38'28.74629";58.860;;26-7-2021 12:26:17.000
C8-25902;N51°28'37.16654";E4°38'28.80237";58.851;;26-7-2021 12:26:18.000
C8-25903;N51°28'37.16256";E4°38'28.85844";58.853;;26-7-2021 12:26:19.000
C8-25904;N51°28'37.15754";E4°38'28.91382";58.839;;26-7-2021 12:26:20.000
C8-25905;N51°28'37.15084";E4°38'28.96969";58.842;;26-7-2021 12:26:21.000
C8-25906;N51°28'37.14390";E4°38'29.02498";58.841;;26-7-2021 12:26:22.000
C8-25907;N51°28'37.13601";E4°38'29.07935";58.834;;26-7-2021 12:26:23.000
C8-25908;N51°28'37.12716";E4°38'29.13337";58.839;;26-7-2021 12:26:24.000
C8-25909;N51°28'37.11805";E4°38'29.18691";58.835;;26-7-2021 12:26:25.000
C8-25910;N51°28'37.10760";E4°38'29.23906";58.834;;26-7-2021 12:26:26.000
C8-25911;N51°28'37.09810";E4°38'29.28610";58.823;;26-7-2021 12:26:27.000
C8-25912;N51°28'37.08844";E4°38'29.32828";58.844;;26-7-2021 12:26:28.000
C8-25913;N51°28'37.07953";E4°38'29.36437";58.830;;26-7-2021 12:26:29.000
C8-25914;N51°28'37.07200";E4°38'29.39454";58.826;;26-7-2021 12:26:30.000
C8-25915;N51°28'37.06450";E4°38'29.42314";58.830;;26-7-2021 12:26:31.000
C8-25916;N51°28'37.05723";E4°38'29.45215";58.822;;26-7-2021 12:26:32.000
C8-25917;N51°28'37.04973";E4°38'29.48010";58.829;;26-7-2021 12:26:33.000
C8-25918;N51°28'37.04218";E4°38'29.50855";58.826;;26-7-2021 12:26:34.000
C8-25919;N51°28'37.03477";E4°38'29.53675";58.821;;26-7-2021 12:26:35.000
C8-25920;N51°28'37.02708";E4°38'29.56464";58.822;;26-7-2021 12:26:36.000
C8-25921;N51°28'37.01965";E4°38'29.59291";58.821;;26-7-2021 12:26:37.000
C8-25922;N51°28'37.01229";E4°38'29.62104";58.819;;26-7-2021 12:26:38.000
C8-25923;N51°28'37.00462";E4°38'29.64940";58.821;;26-7-2021 12:26:39.000
C8-25924;N51°28'36.99683";E4°38'29.67764";58.820;;26-7-2021 12:26:40.000
C8-25925;N51°28'36.98897";E4°38'29.70578";58.838;;26-7-2021 12:26:41.000
C8-25926;N51°28'36.98081";E4°38'29.73394";58.833;;26-7-2021 12:26:42.000
C8-25927;N51°28'36.97337";E4°38'29.76211";58.842;;26-7-2021 12:26:43.000
C8-25928;N51°28'36.96583";E4°38'29.79044";58.844;;26-7-2021 12:26:44.000
C8-25929;N51°28'36.95821";E4°38'29.81824";58.824;;26-7-2021 12:26:45.000
C8-25930;N51°28'36.95051";E4°38'29.84673";58.801;;26-7-2021 12:26:46.000
C8-25931;N51°28'36.94309";E4°38'29.87522";58.817;;26-7-2021 12:26:47.000
C8-25932;N51°28'36.93496";E4°38'29.90309";58.808;;26-7-2021 12:26:48.000
C8-25933;N51°28'36.92703";E4°38'29.93091";58.815;;26-7-2021 12:26:49.000
C8-25934;N51°28'36.91873";E4°38'29.95866";58.809;;26-7-2021 12:26:50.000
C8-25935;N51°28'36.91040";E4°38'29.98606";58.803;;26-7-2021 12:26:51.000
C8-25936;N51°28'36.90225";E4°38'30.01391";58.801;;26-7-2021 12:26:52.000
C8-25937;N51°28'36.89427";E4°38'30.04151";58.801;;26-7-2021 12:26:53.000
C8-25938;N51°28'36.88634";E4°38'30.06930";58.801;;26-7-2021 12:26:54.000
C8-25939;N51°28'36.87831";E4°38'30.09679";58.806;;26-7-2021 12:26:55.000
C8-25940;N51°28'36.87058";E4°38'30.12484";58.799;;26-7-2021 12:26:56.000
C8-25941;N51°28'36.86303";E4°38'30.15251";58.811;;26-7-2021 12:26:57.000
C8-25942;N51°28'36.85523";E4°38'30.18035";58.810;;26-7-2021 12:26:58.000
C8-25943;N51°28'36.84753";E4°38'30.20812";58.810;;26-7-2021 12:26:59.000
C8-25944;N51°28'36.83942";E4°38'30.23622";58.808;;26-7-2021 12:27:00.000
C8-25945;N51°28'36.83112";E4°38'30.26344";58.805;;26-7-2021 12:27:01.000
C8-25946;N51°28'36.82289";E4°38'30.29111";58.801;;26-7-2021 12:27:02.000
C8-25947;N51°28'36.81447";E4°38'30.31861";58.815;;26-7-2021 12:27:03.000
C8-25948;N51°28'36.80584";E4°38'30.34588";58.820;;26-7-2021 12:27:04.000
C8-25949;N51°28'36.79748";E4°38'30.37286";58.837;;26-7-2021 12:27:05.000
C8-25950;N51°28'36.78899";E4°38'30.40051";58.804;;26-7-2021 12:27:06.000
C8-25951;N51°28'36.78091";E4°38'30.42812";58.814;;26-7-2021 12:27:07.000
C8-25952;N51°28'36.77258";E4°38'30.45531";58.824;;26-7-2021 12:27:08.000
C8-25953;N51°28'36.76406";E4°38'30.48285";58.817;;26-7-2021 12:27:09.000
C8-25954;N51°28'36.75587";E4°38'30.51019";58.816;;26-7-2021 12:27:10.000
C8-25955;N51°28'36.74776";E4°38'30.53781";58.815;;26-7-2021 12:27:11.000
C8-25956;N51°28'36.73966";E4°38'30.56552";58.829;;26-7-2021 12:27:12.000
C8-25957;N51°28'36.73102";E4°38'30.59281";58.813;;26-7-2021 12:27:13.000
C8-25958;N51°28'36.72247";E4°38'30.62066";58.830;;26-7-2021 12:27:14.000
C8-25959;N51°28'36.71405";E4°38'30.64828";58.817;;26-7-2021 12:27:15.000
C8-25960;N51°28'36.70578";E4°38'30.67653";58.822;;26-7-2021 12:27:16.000
C8-25961;N51°28'36.69693";E4°38'30.70399";58.813;;26-7-2021 12:27:17.000
C8-25962;N51°28'36.68795";E4°38'30.73082";58.838;;26-7-2021 12:27:18.000
C8-25963;N51°28'36.67937";E4°38'30.75851";58.823;;26-7-2021 12:27:19.000
C8-25964;N51°28'36.67095";E4°38'30.78607";58.830;;26-7-2021 12:27:20.000
C8-25965;N51°28'36.66230";E4°38'30.81364";58.815;;26-7-2021 12:27:21.000
C8-25966;N51°28'36.65363";E4°38'30.84093";58.792;;26-7-2021 12:27:22.000
C8-25967;N51°28'36.64491";E4°38'30.86828";58.804;;26-7-2021 12:27:23.000
C8-25968;N51°28'36.63641";E4°38'30.89559";58.801;;26-7-2021 12:27:24.000
C8-25969;N51°28'36.62728";E4°38'30.92284";58.788;;26-7-2021 12:27:25.000
C8-25970;N51°28'36.61830";E4°38'30.95018";58.774;;26-7-2021 12:27:26.000
C8-25971;N51°28'36.60951";E4°38'30.97776";58.792;;26-7-2021 12:27:27.000
C8-25972;N51°28'36.60085";E4°38'31.00501";58.814;;26-7-2021 12:27:28.000
C8-25973;N51°28'36.59162";E4°38'31.03230";58.795;;26-7-2021 12:27:29.000
C8-25974;N51°28'36.58259";E4°38'31.05900";58.799;;26-7-2021 12:27:30.000
C8-25975;N51°28'36.57337";E4°38'31.08609";58.787;;26-7-2021 12:27:31.000
C8-25976;N51°28'36.56432";E4°38'31.11295";58.783;;26-7-2021 12:27:32.000
C8-25977;N51°28'36.55538";E4°38'31.14009";58.779;;26-7-2021 12:27:33.000
C8-25978;N51°28'36.54642";E4°38'31.16708";58.792;;26-7-2021 12:27:34.000
C8-25979;N51°28'36.53730";E4°38'31.19407";58.789;;26-7-2021 12:27:35.000
C8-25980;N51°28'36.52839";E4°38'31.22066";58.764;;26-7-2021 12:27:36.000
C8-25981;N51°28'36.51943";E4°38'31.24800";58.774;;26-7-2021 12:27:37.000
C8-25982;N51°28'36.51042";E4°38'31.27473";58.780;;26-7-2021 12:27:38.000
C8-25983;N51°28'36.50133";E4°38'31.30159";58.781;;26-7-2021 12:27:39.000
C8-25984;N51°28'36.49218";E4°38'31.32827";58.778;;26-7-2021 12:27:40.000
C8-25985;N51°28'36.48288";E4°38'31.35488";58.774;;26-7-2021 12:27:41.000
C8-25986;N51°28'36.47371";E4°38'31.38159";58.775;;26-7-2021 12:27:42.000
C8-25987;N51°28'36.46465";E4°38'31.40837";58.774;;26-7-2021 12:27:43.000
C8-25988;N51°28'36.45590";E4°38'31.43507";58.789;;26-7-2021 12:27:44.000
C8-25989;N51°28'36.44704";E4°38'31.46164";58.783;;26-7-2021 12:27:45.000
C8-25990;N51°28'36.43845";E4°38'31.48914";58.775;;26-7-2021 12:27:46.000
C8-25991;N51°28'36.42954";E4°38'31.51602";58.774;;26-7-2021 12:27:47.000
C8-25992;N51°28'36.42122";E4°38'31.54319";58.785;;26-7-2021 12:27:48.000
C8-25993;N51°28'36.41256";E4°38'31.57054";58.781;;26-7-2021 12:27:49.000
C8-25994;N51°28'36.40323";E4°38'31.59812";58.777;;26-7-2021 12:27:50.000
C8-25995;N51°28'36.39341";E4°38'31.62461";58.783;;26-7-2021 12:27:51.000
C8-25996;N51°28'36.38352";E4°38'31.65064";58.786;;26-7-2021 12:27:52.000
C8-25997;N51°28'36.37324";E4°38'31.67686";58.791;;26-7-2021 12:27:53.000
C8-25998;N51°28'36.36334";E4°38'31.70305";58.794;;26-7-2021 12:27:54.000
C8-25999;N51°28'36.35354";E4°38'31.72872";58.791;;26-7-2021 12:27:55.000
C8-26000;N51°28'36.34396";E4°38'31.75538";58.800;;26-7-2021 12:27:56.000
C8-26001;N51°28'36.33419";E4°38'31.78189";58.784;;26-7-2021 12:27:57.000
C8-26002;N51°28'36.32477";E4°38'31.80912";58.791;;26-7-2021 12:27:58.000
C8-26003;N51°28'36.31501";E4°38'31.83565";58.800;;26-7-2021 12:27:59.000
C8-26004;N51°28'36.30496";E4°38'31.86263";58.792;;26-7-2021 12:28:00.000
C8-26005;N51°28'36.29515";E4°38'31.88998";58.797;;26-7-2021 12:28:01.000
C8-26006;N51°28'36.28546";E4°38'31.91706";58.799;;26-7-2021 12:28:02.000
C8-26007;N51°28'36.27566";E4°38'31.94408";58.785;;26-7-2021 12:28:03.000
C8-26008;N51°28'36.26559";E4°38'31.97088";58.789;;26-7-2021 12:28:04.000
C8-26009;N51°28'36.25560";E4°38'31.99754";58.794;;26-7-2021 12:28:05.000
C8-26010;N51°28'36.24533";E4°38'32.02405";58.795;;26-7-2021 12:28:06.000
C8-26011;N51°28'36.23503";E4°38'32.05053";58.797;;26-7-2021 12:28:07.000
C8-26012;N51°28'36.22457";E4°38'32.07678";58.791;;26-7-2021 12:28:08.000
C8-26013;N51°28'36.21441";E4°38'32.10366";58.796;;26-7-2021 12:28:09.000
C8-26014;N51°28'36.20402";E4°38'32.12999";58.785;;26-7-2021 12:28:10.000
C8-26015;N51°28'36.19374";E4°38'32.15645";58.789;;26-7-2021 12:28:11.000
C8-26016;N51°28'36.18364";E4°38'32.18281";58.806;;26-7-2021 12:28:12.000
C8-26017;N51°28'36.17394";E4°38'32.20954";58.797;;26-7-2021 12:28:13.000
C8-26018;N51°28'36.16360";E4°38'32.23621";58.791;;26-7-2021 12:28:14.000
C8-26019;N51°28'36.15373";E4°38'32.26265";58.809;;26-7-2021 12:28:15.000
C8-26020;N51°28'36.14388";E4°38'32.28934";58.783;;26-7-2021 12:28:16.000
C8-26021;N51°28'36.13390";E4°38'32.31593";58.813;;26-7-2021 12:28:17.000
C8-26022;N51°28'36.12415";E4°38'32.34273";58.805;;26-7-2021 12:28:18.000
C8-26023;N51°28'36.11458";E4°38'32.36968";58.810;;26-7-2021 12:28:19.000
C8-26024;N51°28'36.10479";E4°38'32.39640";58.805;;26-7-2021 12:28:20.000
C8-26025;N51°28'36.09502";E4°38'32.42294";58.803;;26-7-2021 12:28:21.000
C8-26026;N51°28'36.08516";E4°38'32.44916";58.819;;26-7-2021 12:28:22.000
C8-26027;N51°28'36.07529";E4°38'32.47539";58.817;;26-7-2021 12:28:23.000
C8-26028;N51°28'36.06513";E4°38'32.50153";58.814;;26-7-2021 12:28:24.000
C8-26029;N51°28'36.05516";E4°38'32.52816";58.819;;26-7-2021 12:28:25.000
C8-26030;N51°28'36.04564";E4°38'32.55461";58.831;;26-7-2021 12:28:26.000
C8-26031;N51°28'36.03515";E4°38'32.58065";58.824;;26-7-2021 12:28:27.000
C8-26032;N51°28'36.02519";E4°38'32.60744";58.852;;26-7-2021 12:28:28.000
C8-26033;N51°28'36.01493";E4°38'32.63416";58.841;;26-7-2021 12:28:29.000
C8-26034;N51°28'36.00512";E4°38'32.66060";58.868;;26-7-2021 12:28:30.000
C8-26035;N51°28'35.99551";E4°38'32.68745";58.869;;26-7-2021 12:28:31.000
C8-26036;N51°28'35.98597";E4°38'32.71490";58.852;;26-7-2021 12:28:32.000
C8-26037;N51°28'35.97594";E4°38'32.74126";58.849;;26-7-2021 12:28:33.000
C8-26038;N51°28'35.96599";E4°38'32.76784";58.843;;26-7-2021 12:28:34.000
C8-26039;N51°28'35.95596";E4°38'32.79471";58.846;;26-7-2021 12:28:35.000
C8-26040;N51°28'35.94570";E4°38'32.82127";58.861;;26-7-2021 12:28:36.000
C8-26041;N51°28'35.93561";E4°38'32.84831";58.836;;26-7-2021 12:28:37.000
C8-26042;N51°28'35.92550";E4°38'32.87551";58.850;;26-7-2021 12:28:38.000
C8-26043;N51°28'35.91439";E4°38'32.90215";58.836;;26-7-2021 12:28:39.000
C8-26044;N51°28'35.90401";E4°38'32.92829";58.832;;26-7-2021 12:28:40.000
C8-26045;N51°28'35.89407";E4°38'32.95523";58.867;;26-7-2021 12:28:41.000
C8-26046;N51°28'35.88550";E4°38'32.98264";58.870;;26-7-2021 12:28:42.000
C8-26047;N51°28'35.88311";E4°38'32.98963";58.873;;26-7-2021 12:28:43.000
C8-26048;N51°28'35.88624";E4°38'32.98007";58.873;;26-7-2021 12:28:44.000
C8-26049;N51°28'35.89202";E4°38'32.95942";58.870;;26-7-2021 12:28:45.000
C8-26050;N51°28'35.89966";E4°38'32.93186";58.857;;26-7-2021 12:28:46.000
C8-26051;N51°28'35.90809";E4°38'32.89850";58.839;;26-7-2021 12:28:47.000
C8-26052;N51°28'35.91674";E4°38'32.86370";58.830;;26-7-2021 12:28:48.000
C8-26053;N51°28'35.92492";E4°38'32.82900";58.843;;26-7-2021 12:28:49.000
C8-26054;N51°28'35.93237";E4°38'32.79507";58.835;;26-7-2021 12:28:50.000
C8-26055;N51°28'35.94045";E4°38'32.76063";58.854;;26-7-2021 12:28:51.000
C8-26056;N51°28'35.94816";E4°38'32.72722";58.844;;26-7-2021 12:28:52.000
C8-26057;N51°28'35.95676";E4°38'32.69339";58.852;;26-7-2021 12:28:53.000
C8-26058;N51°28'35.96498";E4°38'32.66047";58.854;;26-7-2021 12:28:54.000
C8-26059;N51°28'35.97465";E4°38'32.62810";58.842;;26-7-2021 12:28:55.000
C8-26060;N51°28'35.98428";E4°38'32.59606";58.831;;26-7-2021 12:28:56.000
C8-26061;N51°28'35.99534";E4°38'32.56468";58.821;;26-7-2021 12:28:57.000
C8-26062;N51°28'36.00677";E4°38'32.53387";58.821;;26-7-2021 12:28:58.000
C8-26063;N51°28'36.01820";E4°38'32.50238";58.805;;26-7-2021 12:28:59.000
C8-26064;N51°28'36.02978";E4°38'32.47108";58.802;;26-7-2021 12:29:00.000
C8-26065;N51°28'36.04125";E4°38'32.43961";58.796;;26-7-2021 12:29:01.000
C8-26066;N51°28'36.05253";E4°38'32.40799";58.798;;26-7-2021 12:29:02.000
C8-26067;N51°28'36.06371";E4°38'32.37637";58.804;;26-7-2021 12:29:03.000
C8-26068;N51°28'36.07527";E4°38'32.34519";58.790;;26-7-2021 12:29:04.000
C8-26069;N51°28'36.08665";E4°38'32.31410";58.780;;26-7-2021 12:29:05.000
C8-26070;N51°28'36.09811";E4°38'32.28294";58.779;;26-7-2021 12:29:06.000
C8-26071;N51°28'36.10985";E4°38'32.25205";58.784;;26-7-2021 12:29:07.000
C8-26072;N51°28'36.12150";E4°38'32.22112";58.774;;26-7-2021 12:29:08.000
C8-26073;N51°28'36.13318";E4°38'32.19015";58.784;;26-7-2021 12:29:09.000
C8-26074;N51°28'36.14477";E4°38'32.15887";58.793;;26-7-2021 12:29:10.000
C8-26075;N51°28'36.15643";E4°38'32.12813";58.779;;26-7-2021 12:29:11.000
C8-26076;N51°28'36.16777";E4°38'32.09688";58.783;;26-7-2021 12:29:12.000
C8-26077;N51°28'36.17922";E4°38'32.06543";58.774;;26-7-2021 12:29:13.000
C8-26078;N51°28'36.19072";E4°38'32.03403";58.788;;26-7-2021 12:29:14.000
C8-26079;N51°28'36.20224";E4°38'32.00304";58.779;;26-7-2021 12:29:15.000
C8-26080;N51°28'36.21400";E4°38'31.97186";58.777;;26-7-2021 12:29:16.000
C8-26081;N51°28'36.22533";E4°38'31.94065";58.765;;26-7-2021 12:29:17.000
C8-26082;N51°28'36.23709";E4°38'31.90947";58.755;;26-7-2021 12:29:18.000
C8-26083;N51°28'36.24840";E4°38'31.87814";58.763;;26-7-2021 12:29:19.000
C8-26084;N51°28'36.25973";E4°38'31.84717";58.767;;26-7-2021 12:29:20.000
C8-26085;N51°28'36.27132";E4°38'31.81587";58.765;;26-7-2021 12:29:21.000
C8-26086;N51°28'36.28278";E4°38'31.78528";58.767;;26-7-2021 12:29:22.000
C8-26087;N51°28'36.29411";E4°38'31.75405";58.758;;26-7-2021 12:29:23.000
C8-26088;N51°28'36.30569";E4°38'31.72261";58.759;;26-7-2021 12:29:24.000
C8-26089;N51°28'36.31679";E4°38'31.69136";58.740;;26-7-2021 12:29:25.000
C8-26090;N51°28'36.32824";E4°38'31.66030";58.756;;26-7-2021 12:29:26.000
C8-26091;N51°28'36.33945";E4°38'31.62904";58.752;;26-7-2021 12:29:27.000
C8-26092;N51°28'36.35065";E4°38'31.59805";58.756;;26-7-2021 12:29:28.000
C8-26093;N51°28'36.36150";E4°38'31.56678";58.741;;26-7-2021 12:29:29.000
C8-26094;N51°28'36.37239";E4°38'31.53586";58.736;;26-7-2021 12:29:30.000
C8-26095;N51°28'36.38321";E4°38'31.50493";58.737;;26-7-2021 12:29:31.000
C8-26096;N51°28'36.39415";E4°38'31.47397";58.740;;26-7-2021 12:29:32.000
C8-26097;N51°28'36.40481";E4°38'31.44294";58.747;;26-7-2021 12:29:33.000
C8-26098;N51°28'36.41537";E4°38'31.41210";58.739;;26-7-2021 12:29:34.000
C8-26099;N51°28'36.42583";E4°38'31.38126";58.737;;26-7-2021 12:29:35.000
C8-26100;N51°28'36.43620";E4°38'31.35060";58.733;;26-7-2021 12:29:36.000
C8-26101;N51°28'36.44657";E4°38'31.31975";58.729;;26-7-2021 12:29:37.000
C8-26102;N51°28'36.45714";E4°38'31.28919";58.725;;26-7-2021 12:29:38.000
C8-26103;N51°28'36.46781";E4°38'31.25868";58.739;;26-7-2021 12:29:39.000
C8-26104;N51°28'36.47811";E4°38'31.22824";58.742;;26-7-2021 12:29:40.000
C8-26105;N51°28'36.48864";E4°38'31.19775";58.726;;26-7-2021 12:29:41.000
C8-26106;N51°28'36.49927";E4°38'31.16733";58.751;;26-7-2021 12:29:42.000
C8-26107;N51°28'36.50959";E4°38'31.13688";58.733;;26-7-2021 12:29:43.000
C8-26108;N51°28'36.52005";E4°38'31.10655";58.728;;26-7-2021 12:29:44.000
C8-26109;N51°28'36.53046";E4°38'31.07615";58.729;;26-7-2021 12:29:45.000
C8-26110;N51°28'36.54092";E4°38'31.04578";58.733;;26-7-2021 12:29:46.000
C8-26111;N51°28'36.55108";E4°38'31.01528";58.736;;26-7-2021 12:29:47.000
C8-26112;N51°28'36.56156";E4°38'30.98467";58.740;;26-7-2021 12:29:48.000
C8-26113;N51°28'36.57161";E4°38'30.95397";58.748;;26-7-2021 12:29:49.000
C8-26114;N51°28'36.58168";E4°38'30.92351";58.749;;26-7-2021 12:29:50.000
C8-26115;N51°28'36.59155";E4°38'30.89260";58.742;;26-7-2021 12:29:51.000
C8-26116;N51°28'36.60146";E4°38'30.86187";58.752;;26-7-2021 12:29:52.000
C8-26117;N51°28'36.61112";E4°38'30.83092";58.748;;26-7-2021 12:29:53.000
C8-26118;N51°28'36.62095";E4°38'30.79999";58.752;;26-7-2021 12:29:54.000
C8-26119;N51°28'36.63035";E4°38'30.76884";58.749;;26-7-2021 12:29:55.000
C8-26120;N51°28'36.63954";E4°38'30.73789";58.748;;26-7-2021 12:29:56.000
C8-26121;N51°28'36.64873";E4°38'30.70616";58.764;;26-7-2021 12:29:57.000
C8-26122;N51°28'36.65823";E4°38'30.67500";58.762;;26-7-2021 12:29:58.000
C8-26123;N51°28'36.66777";E4°38'30.64373";58.779;;26-7-2021 12:29:59.000
C8-26124;N51°28'36.67705";E4°38'30.61247";58.759;;26-7-2021 12:30:00.000
C8-26125;N51°28'36.68650";E4°38'30.58120";58.763;;26-7-2021 12:30:01.000
C8-26126;N51°28'36.69618";E4°38'30.54992";58.752;;26-7-2021 12:30:02.000
C8-26127;N51°28'36.70629";E4°38'30.51804";58.762;;26-7-2021 12:30:03.000
C8-26128;N51°28'36.71635";E4°38'30.48593";58.754;;26-7-2021 12:30:04.000
C8-26129;N51°28'36.72620";E4°38'30.45360";58.762;;26-7-2021 12:30:05.000
C8-26130;N51°28'36.73599";E4°38'30.42123";58.758;;26-7-2021 12:30:06.000
C8-26131;N51°28'36.74590";E4°38'30.38885";58.753;;26-7-2021 12:30:07.000
C8-26132;N51°28'36.75550";E4°38'30.35652";58.750;;26-7-2021 12:30:08.000
C8-26133;N51°28'36.76485";E4°38'30.32363";58.762;;26-7-2021 12:30:09.000
C8-26134;N51°28'36.77447";E4°38'30.29094";58.772;;26-7-2021 12:30:10.000
C8-26135;N51°28'36.78380";E4°38'30.25824";58.762;;26-7-2021 12:30:11.000
C8-26136;N51°28'36.79346";E4°38'30.22574";58.751;;26-7-2021 12:30:12.000
C8-26137;N51°28'36.80285";E4°38'30.19319";58.756;;26-7-2021 12:30:13.000
C8-26138;N51°28'36.81220";E4°38'30.16051";58.756;;26-7-2021 12:30:14.000
C8-26139;N51°28'36.82144";E4°38'30.12741";58.736;;26-7-2021 12:30:15.000
C8-26140;N51°28'36.83149";E4°38'30.09257";58.745;;26-7-2021 12:30:16.000
C8-26141;N51°28'36.84181";E4°38'30.05764";58.750;;26-7-2021 12:30:17.000
C8-26142;N51°28'36.85225";E4°38'30.02168";58.758;;26-7-2021 12:30:18.000
C8-26143;N51°28'36.86369";E4°38'29.98283";58.746;;26-7-2021 12:30:19.000
C8-26144;N51°28'36.87528";E4°38'29.94400";58.743;;26-7-2021 12:30:20.000
C8-26145;N51°28'36.88723";E4°38'29.90570";58.760;;26-7-2021 12:30:21.000
C8-26146;N51°28'36.89860";E4°38'29.86729";58.767;;26-7-2021 12:30:22.000
C8-26147;N51°28'36.90973";E4°38'29.82850";58.759;;26-7-2021 12:30:23.000
C8-26148;N51°28'36.92041";E4°38'29.78940";58.754;;26-7-2021 12:30:24.000
C8-26149;N51°28'36.93101";E4°38'29.75038";58.786;;26-7-2021 12:30:25.000
C8-26150;N51°28'36.94128";E4°38'29.71075";58.781;;26-7-2021 12:30:26.000
C8-26151;N51°28'36.95179";E4°38'29.67170";58.780;;26-7-2021 12:30:27.000
C8-26152;N51°28'36.96201";E4°38'29.63227";58.784;;26-7-2021 12:30:28.000
C8-26153;N51°28'36.97228";E4°38'29.59262";58.772;;26-7-2021 12:30:29.000
C8-26154;N51°28'36.98252";E4°38'29.55341";58.765;;26-7-2021 12:30:30.000
C8-26155;N51°28'36.99297";E4°38'29.51393";58.780;;26-7-2021 12:30:31.000
C8-26156;N51°28'37.00259";E4°38'29.47510";58.771;;26-7-2021 12:30:32.000
C8-26157;N51°28'37.01287";E4°38'29.43549";58.769;;26-7-2021 12:30:33.000
C8-26158;N51°28'37.02286";E4°38'29.39607";58.772;;26-7-2021 12:30:34.000
C8-26159;N51°28'37.03301";E4°38'29.35660";58.776;;26-7-2021 12:30:35.000
C8-26160;N51°28'37.04302";E4°38'29.31687";58.771;;26-7-2021 12:30:36.000
C8-26161;N51°28'37.05246";E4°38'29.27991";58.771;;26-7-2021 12:30:37.000
C8-26162;N51°28'37.06209";E4°38'29.24308";58.771;;26-7-2021 12:30:38.000
C8-26163;N51°28'37.07143";E4°38'29.20644";58.783;;26-7-2021 12:30:39.000
C8-26164;N51°28'37.08092";E4°38'29.16958";58.788;;26-7-2021 12:30:40.000
C8-26165;N51°28'37.08981";E4°38'29.13228";58.795;;26-7-2021 12:30:41.000
C8-26166;N51°28'37.09825";E4°38'29.09480";58.781;;26-7-2021 12:30:42.000
C8-26167;N51°28'37.10622";E4°38'29.05676";58.795;;26-7-2021 12:30:43.000
C8-26168;N51°28'37.11382";E4°38'29.01884";58.795;;26-7-2021 12:30:44.000
C8-26169;N51°28'37.12156";E4°38'28.98027";58.799;;26-7-2021 12:30:45.000
C8-26170;N51°28'37.12837";E4°38'28.94169";58.809;;26-7-2021 12:30:46.000
C8-26171;N51°28'37.13529";E4°38'28.90386";58.819;;26-7-2021 12:30:47.000
C8-26172;N51°28'37.14203";E4°38'28.86560";58.818;;26-7-2021 12:30:48.000
C8-26173;N51°28'37.14863";E4°38'28.82741";58.828;;26-7-2021 12:30:49.000
